Time,Carbon Intensity
2020-12-10 01:00:00,770.1479856319046
2020-12-10 01:15:00,764.199275420377
2020-12-10 01:30:00,749.7626675239411
2020-12-10 01:45:00,746.4704428797891
2020-12-10 02:00:00,749.2022810285704
2020-12-10 02:15:00,740.8230170730789
2020-12-10 02:30:00,768.2808273514244
2020-12-10 02:45:00,741.5158426948905
2020-12-10 03:00:00,729.5599068415926
2020-12-10 03:15:00,750.0139542642343
2020-12-10 03:30:00,737.3977853696664
2020-12-10 03:45:00,744.9498852936766
2020-12-10 04:00:00,718.3468444742068
2020-12-10 04:15:00,725.5183525823629
2020-12-10 04:30:00,740.098706211752
2020-12-10 04:45:00,730.0887474815535
2020-12-10 05:00:00,718.3477793080476
2020-12-10 05:15:00,699.1500683549274
2020-12-10 05:30:00,740.0895536462726
2020-12-10 05:45:00,747.5823782758879
2020-12-10 06:00:00,720.7694422754114
2020-12-10 06:15:00,725.6573430686597
2020-12-10 06:30:00,740.997731742734
2020-12-10 06:45:00,744.2284933186965
2020-12-10 07:00:00,731.0220444072318
2020-12-10 07:15:00,749.3074650914307
2020-12-10 07:30:00,748.0930933845881
2020-12-10 07:45:00,743.0206099244591
2020-12-10 08:00:00,750.2487087297623
2020-12-10 08:15:00,744.621468377548
2020-12-10 08:30:00,753.9600607863323
2020-12-10 08:45:00,793.3473868189518
2020-12-10 09:00:00,744.1151520227606
2020-12-10 09:15:00,769.229410188529
2020-12-10 09:30:00,759.5346694756059
2020-12-10 09:45:00,757.9805152924806
2020-12-10 10:00:00,791.096097795957
2020-12-10 10:15:00,784.7411361836022
2020-12-10 10:30:00,786.6477026398825
2020-12-10 10:45:00,789.3923171690393
2020-12-10 11:00:00,761.3197582577586
2020-12-10 11:15:00,791.3319136751518
2020-12-10 11:30:00,795.4036092101162
2020-12-10 11:45:00,825.0077570906105
2020-12-10 12:00:00,817.1444230133932
2020-12-10 12:15:00,836.3766050129167
2020-12-10 12:30:00,804.5350857490778
2020-12-10 12:45:00,790.65604755798
2020-12-10 13:00:00,819.9100555439459
2020-12-10 13:15:00,840.9318263337686
2020-12-10 13:30:00,814.9593388142563
2020-12-10 13:45:00,836.7178952085617
2020-12-10 14:00:00,822.1917238677323
2020-12-10 14:15:00,859.6044014495285
2020-12-10 14:30:00,841.7815061162643
2020-12-10 14:45:00,835.2110786842446
2020-12-10 15:00:00,840.0743832556907
2020-12-10 15:15:00,876.7775384703124
2020-12-10 15:30:00,857.2882864719047
2020-12-10 15:45:00,849.5947862413705
2020-12-10 16:00:00,826.4264757979664
2020-12-10 16:15:00,854.666798005905
2020-12-10 16:30:00,865.7361681774729
2020-12-10 16:45:00,854.9563111788675
2020-12-10 17:00:00,870.6991954447388
2020-12-10 17:15:00,859.9382793447351
2020-12-10 17:30:00,849.0353753241762
2020-12-10 17:45:00,844.739933635613
2020-12-10 18:00:00,894.4473253466685
2020-12-10 18:15:00,830.3473576418293
2020-12-10 18:30:00,854.7098715641024
2020-12-10 18:45:00,865.3513492990659
2020-12-10 19:00:00,845.0592937056272
2020-12-10 19:15:00,834.4940721170726
2020-12-10 19:30:00,821.8981203932177
2020-12-10 19:45:00,864.0390773776652
2020-12-10 20:00:00,856.834197561768
2020-12-10 20:15:00,841.5845913843851
2020-12-10 20:30:00,826.7166043429402
2020-12-10 20:45:00,836.5035803968736
2020-12-10 21:00:00,831.8672346474256
2020-12-10 21:15:00,818.2975372763968
2020-12-10 21:30:00,825.911651475775
2020-12-10 21:45:00,816.7369579178848
2020-12-10 22:00:00,796.5085364095763
2020-12-10 22:15:00,795.3778177411145
2020-12-10 22:30:00,805.7563071644296
2020-12-10 22:45:00,808.1949008176467
2020-12-10 23:00:00,794.0289492960616
2020-12-10 23:15:00,805.2678449550476
2020-12-10 23:30:00,789.7146146655924
2020-12-10 23:45:00,771.6344664280007
2020-12-11 00:00:00,798.33335395235
2020-12-11 00:15:00,803.0231213546566
2020-12-11 00:30:00,772.7128502250825
2020-12-11 00:45:00,773.4488592019982
2020-12-11 01:00:00,750.3855759635937
2020-12-11 01:15:00,769.4965679270708
2020-12-11 01:30:00,753.7939737809234
2020-12-11 01:45:00,744.1427111670898
2020-12-11 02:00:00,719.2931500434286
2020-12-11 02:15:00,742.0014988240539
2020-12-11 02:30:00,725.5748784231077
2020-12-11 02:45:00,771.14151547559
2020-12-11 03:00:00,741.0183560699239
2020-12-11 03:15:00,722.2985323994562
2020-12-11 03:30:00,717.8943052707126
2020-12-11 03:45:00,720.8814995440424
2020-12-11 04:00:00,711.1228347921644
2020-12-11 04:15:00,724.4790232769499
2020-12-11 04:30:00,719.9551373721803
2020-12-11 04:45:00,734.3946246577183
2020-12-11 05:00:00,716.4079630006884
2020-12-11 05:15:00,743.2602858772575
2020-12-11 05:30:00,720.6259793550196
2020-12-11 05:45:00,739.9293314283315
2020-12-11 06:00:00,703.6814753292063
2020-12-11 06:15:00,711.045826241319
2020-12-11 06:30:00,756.3369753804793
2020-12-11 06:45:00,757.1415829921125
2020-12-11 07:00:00,751.3481539038818
2020-12-11 07:15:00,695.3215604629734
2020-12-11 07:30:00,746.857267183105
2020-12-11 07:45:00,733.3926742789911
2020-12-11 08:00:00,760.5145798190028
2020-12-11 08:15:00,735.0115289740058
2020-12-11 08:30:00,745.0074774665778
2020-12-11 08:45:00,761.6569547573363
2020-12-11 09:00:00,769.3307274463579
2020-12-11 09:15:00,749.612631139279
2020-12-11 09:30:00,777.2393162552983
2020-12-11 09:45:00,762.1546508985015
2020-12-11 10:00:00,792.8644120091734
2020-12-11 10:15:00,788.702542917375
2020-12-11 10:30:00,776.4721128402343
2020-12-11 10:45:00,803.101106459927
2020-12-11 11:00:00,797.1489534316831
2020-12-11 11:15:00,789.9703511453097
2020-12-11 11:30:00,795.845910475418
2020-12-11 11:45:00,843.9513992867512
2020-12-11 12:00:00,829.0484176316302
2020-12-11 12:15:00,799.8884145712242
2020-12-11 12:30:00,820.1986019965367
2020-12-11 12:45:00,828.7577746365833
2020-12-11 13:00:00,813.655077086208
2020-12-11 13:15:00,823.8432965350025
2020-12-11 13:30:00,818.0784464268917
2020-12-11 13:45:00,833.163775640862
2020-12-11 14:00:00,814.7869059185009
2020-12-11 14:15:00,849.7141485096238
2020-12-11 14:30:00,852.2924671099682
2020-12-11 14:45:00,822.8601567542041
2020-12-11 15:00:00,850.9767790956366
2020-12-11 15:15:00,868.9121101296214
2020-12-11 15:30:00,831.4915469637153
2020-12-11 15:45:00,847.7397723286879
2020-12-11 16:00:00,844.2513943684287
2020-12-11 16:15:00,858.6613793683146
2020-12-11 16:30:00,865.489804484758
2020-12-11 16:45:00,840.8789063786589
2020-12-11 17:00:00,847.5722233196598
2020-12-11 17:15:00,837.9302121094847
2020-12-11 17:30:00,852.8213211634475
2020-12-11 17:45:00,869.6875898199106
2020-12-11 18:00:00,868.2775816762827
2020-12-11 18:15:00,851.5597082141346
2020-12-11 18:30:00,863.2018967358213
2020-12-11 18:45:00,845.7438115197773
2020-12-11 19:00:00,834.2520141388568
2020-12-11 19:15:00,834.4334648807803
2020-12-11 19:30:00,829.6044178691218
2020-12-11 19:45:00,813.4374896909593
2020-12-11 20:00:00,830.084384723486
2020-12-11 20:15:00,837.1193478260562
2020-12-11 20:30:00,862.1688382643837
2020-12-11 20:45:00,835.7085863019988
2020-12-11 21:00:00,825.0603446509014
2020-12-11 21:15:00,801.9540704492201
2020-12-11 21:30:00,821.6156106703306
2020-12-11 21:45:00,817.1250220860616
2020-12-11 22:00:00,832.0187511474295
2020-12-11 22:15:00,821.031932263814
2020-12-11 22:30:00,808.2408578946553
2020-12-11 22:45:00,817.6478762176483
2020-12-11 23:00:00,806.0474815150438
2020-12-11 23:15:00,779.403987875044
2020-12-11 23:30:00,812.8970663939995
2020-12-11 23:45:00,795.7358421188958
2020-12-12 00:00:00,769.7073386488123
2020-12-12 00:15:00,780.6401637034121
2020-12-12 00:30:00,753.4199517607492
2020-12-12 00:45:00,758.400572227479
2020-12-12 01:00:00,758.3634934875381
2020-12-12 01:15:00,733.0530238196186
2020-12-12 01:30:00,755.3844032481545
2020-12-12 01:45:00,775.4173520819223
2020-12-12 02:00:00,760.0434609066016
2020-12-12 02:15:00,731.1370820761199
2020-12-12 02:30:00,746.6178354644582
2020-12-12 02:45:00,769.6511468438136
2020-12-12 03:00:00,726.3482507794017
2020-12-12 03:15:00,749.0788296878138
2020-12-12 03:30:00,722.3724939316994
2020-12-12 03:45:00,734.9169963631576
2020-12-12 04:00:00,706.4434366949524
2020-12-12 04:15:00,707.142252041184
2020-12-12 04:30:00,706.904627966988
2020-12-12 04:45:00,712.7249466800218
2020-12-12 05:00:00,727.6892977712948
2020-12-12 05:15:00,704.9504327748477
2020-12-12 05:30:00,737.5230446196524
2020-12-12 05:45:00,723.282947011944
2020-12-12 06:00:00,708.8388093175797
2020-12-12 06:15:00,744.6635567459978
2020-12-12 06:30:00,720.8633832740388
2020-12-12 06:45:00,737.4022082538113
2020-12-12 07:00:00,739.3305337767905
2020-12-12 07:15:00,741.6253259371845
2020-12-12 07:30:00,741.2194145267397
2020-12-12 07:45:00,750.1159488625841
2020-12-12 08:00:00,729.7711455920902
2020-12-12 08:15:00,736.8208923682124
2020-12-12 08:30:00,746.555190806541
2020-12-12 08:45:00,769.8073959598643
2020-12-12 09:00:00,767.4873937989486
2020-12-12 09:15:00,764.2001253684948
2020-12-12 09:30:00,770.8011071456216
2020-12-12 09:45:00,794.5380034237522
2020-12-12 10:00:00,772.369141182582
2020-12-12 10:15:00,779.9417412723024
2020-12-12 10:30:00,811.9074792416886
2020-12-12 10:45:00,788.8083792263541
2020-12-12 11:00:00,776.3917657470544
2020-12-12 11:15:00,819.2903217898038
2020-12-12 11:30:00,786.9345568849038
2020-12-12 11:45:00,818.9387711079089
2020-12-12 12:00:00,789.1439814390196
2020-12-12 12:15:00,827.6570041051998
2020-12-12 12:30:00,809.1212592219647
2020-12-12 12:45:00,857.7041734076358
2020-12-12 13:00:00,819.9353654695398
2020-12-12 13:15:00,819.4330940404253
2020-12-12 13:30:00,808.7405048193955
2020-12-12 13:45:00,841.5647780763125
2020-12-12 14:00:00,821.5403801958412
2020-12-12 14:15:00,818.4837316038365
2020-12-12 14:30:00,846.7023641066644
2020-12-12 14:45:00,855.8423395320656
2020-12-12 15:00:00,846.4503304050512
2020-12-12 15:15:00,824.8284975731171
2020-12-12 15:30:00,841.5452362376918
2020-12-12 15:45:00,841.0073544044049
2020-12-12 16:00:00,876.6864044224332
2020-12-12 16:15:00,851.3902518782303
2020-12-12 16:30:00,855.3797591288544
2020-12-12 16:45:00,834.6657153626992
2020-12-12 17:00:00,857.864414777414
2020-12-12 17:15:00,862.4623325642457
2020-12-12 17:30:00,884.5911447639776
2020-12-12 17:45:00,816.6561098097362
2020-12-12 18:00:00,864.9150379540954
2020-12-12 18:15:00,858.8479552190964
2020-12-12 18:30:00,859.6789502549628
2020-12-12 18:45:00,872.4226080457644
2020-12-12 19:00:00,828.6122328177632
2020-12-12 19:15:00,844.1286095379073
2020-12-12 19:30:00,841.4904968542282
2020-12-12 19:45:00,815.6519223059054
2020-12-12 20:00:00,848.1773496407798
2020-12-12 20:15:00,823.920774289054
2020-12-12 20:30:00,840.1418877943889
2020-12-12 20:45:00,817.7177608748163
2020-12-12 21:00:00,834.7978486961842
2020-12-12 21:15:00,855.2408794681297
2020-12-12 21:30:00,800.0925646874887
2020-12-12 21:45:00,784.4248463765514
2020-12-12 22:00:00,806.4095882571198
2020-12-12 22:15:00,816.2503343189683
2020-12-12 22:30:00,791.1321440073883
2020-12-12 22:45:00,807.5517265735616
2020-12-12 23:00:00,774.5686396344357
2020-12-12 23:15:00,790.6856560537404
2020-12-12 23:30:00,789.6559077867937
2020-12-12 23:45:00,790.1273991445591
2020-12-13 00:00:00,768.2088296671029
2020-12-13 00:15:00,775.7534287245593
2020-12-13 00:30:00,771.4325112231737
2020-12-13 00:45:00,775.4010189700368
2020-12-13 01:00:00,761.6088144579071
2020-12-13 01:15:00,760.24035795981
2020-12-13 01:30:00,731.3802782600798
2020-12-13 01:45:00,776.7701112974584
2020-12-13 02:00:00,719.9185406269568
2020-12-13 02:15:00,737.1188056472183
2020-12-13 02:30:00,727.4677898088661
2020-12-13 02:45:00,738.5627657330768
2020-12-13 03:00:00,743.8989640805532
2020-12-13 03:15:00,706.3511649337778
2020-12-13 03:30:00,737.6267275302039
2020-12-13 03:45:00,716.9629796887467
2020-12-13 04:00:00,773.2485635529981
2020-12-13 04:15:00,759.8905264784178
2020-12-13 04:30:00,710.2118162080005
2020-12-13 04:45:00,731.2572246196203
2020-12-13 05:00:00,730.3983608438001
2020-12-13 05:15:00,735.1569122499218
2020-12-13 05:30:00,709.395296771817
2020-12-13 05:45:00,706.8475721950593
2020-12-13 06:00:00,716.6577139476467
2020-12-13 06:15:00,727.787397056518
2020-12-13 06:30:00,709.5555605627009
2020-12-13 06:45:00,721.9125118459499
2020-12-13 07:00:00,745.4479436020018
2020-12-13 07:15:00,725.8532252405699
2020-12-13 07:30:00,749.8907183627498
2020-12-13 07:45:00,753.6034310689414
2020-12-13 08:00:00,774.8921804215513
2020-12-13 08:15:00,752.282385952899
2020-12-13 08:30:00,738.856334660004
2020-12-13 08:45:00,728.2533045844801
2020-12-13 09:00:00,758.9939971502916
2020-12-13 09:15:00,767.4117610681728
2020-12-13 09:30:00,745.7951738909694
2020-12-13 09:45:00,776.7422027025297
2020-12-13 10:00:00,778.7943851367224
2020-12-13 10:15:00,773.3655827788727
2020-12-13 10:30:00,780.7239376179369
2020-12-13 10:45:00,793.7134105913052
2020-12-13 11:00:00,790.1435538896961
2020-12-13 11:15:00,797.0707225235699
2020-12-13 11:30:00,774.3072986482807
2020-12-13 11:45:00,786.1183413397164
2020-12-13 12:00:00,813.4759009400323
2020-12-13 12:15:00,816.8032218915808
2020-12-13 12:30:00,806.0696674934818
2020-12-13 12:45:00,790.2888802675793
2020-12-13 13:00:00,818.5261369378491
2020-12-13 13:15:00,795.0283184212118
2020-12-13 13:30:00,802.6815964923131
2020-12-13 13:45:00,825.6394963671833
2020-12-13 14:00:00,847.2825287882631
2020-12-13 14:15:00,835.6253378518091
2020-12-13 14:30:00,839.256702500849
2020-12-13 14:45:00,835.4090809593158
2020-12-13 15:00:00,846.6630616708757
2020-12-13 15:15:00,842.3086906150803
2020-12-13 15:30:00,840.3765420216823
2020-12-13 15:45:00,873.5310563271606
2020-12-13 16:00:00,868.2697167795241
2020-12-13 16:15:00,845.491362287222
2020-12-13 16:30:00,868.3035027863699
2020-12-13 16:45:00,842.2335178047935
2020-12-13 17:00:00,855.9428041015102
2020-12-13 17:15:00,864.1658466474893
2020-12-13 17:30:00,839.6881666531816
2020-12-13 17:45:00,873.3743987970769
2020-12-13 18:00:00,838.4482257878793
2020-12-13 18:15:00,836.5046460484551
2020-12-13 18:30:00,833.7407862519558
2020-12-13 18:45:00,832.2640403395768
2020-12-13 19:00:00,820.1909632784647
2020-12-13 19:15:00,830.1186394797737
2020-12-13 19:30:00,854.2141587366788
2020-12-13 19:45:00,868.4502928881562
2020-12-13 20:00:00,836.3105282768951
2020-12-13 20:15:00,844.3389998975953
2020-12-13 20:30:00,821.3263024972501
2020-12-13 20:45:00,858.0302739886739
2020-12-13 21:00:00,822.7148614339422
2020-12-13 21:15:00,808.9706888153454
2020-12-13 21:30:00,830.7551899126157
2020-12-13 21:45:00,824.0384542781734
2020-12-13 22:00:00,792.2835747902152
2020-12-13 22:15:00,828.0805819401006
2020-12-13 22:30:00,832.0218331219265
2020-12-13 22:45:00,795.6413928984418
2020-12-13 23:00:00,794.2770536524571
2020-12-13 23:15:00,779.0041973106672
2020-12-13 23:30:00,787.025609648472
2020-12-13 23:45:00,770.2156368141724
2020-12-14 00:00:00,750.2529558106047
2020-12-14 00:15:00,781.3864110992262
2020-12-14 00:30:00,748.2487833971876
2020-12-14 00:45:00,758.5344519969308
2020-12-14 01:00:00,779.7720139971863
2020-12-14 01:15:00,762.2571129442814
2020-12-14 01:30:00,749.0957668381087
2020-12-14 01:45:00,761.4084900061341
2020-12-14 02:00:00,750.3295237523638
2020-12-14 02:15:00,730.754467667936
2020-12-14 02:30:00,751.4505320062946
2020-12-14 02:45:00,759.2863331959802
2020-12-14 03:00:00,753.1881173645652
2020-12-14 03:15:00,720.6290242505527
2020-12-14 03:30:00,747.6441951083644
2020-12-14 03:45:00,761.3863263768696
2020-12-14 04:00:00,721.1730646200326
2020-12-14 04:15:00,697.341246231946
2020-12-14 04:30:00,760.8268975195903
2020-12-14 04:45:00,735.0233020398755
2020-12-14 05:00:00,714.7986842695791
2020-12-14 05:15:00,736.4250536534396
2020-12-14 05:30:00,703.2730349407963
2020-12-14 05:45:00,703.8331602655629
2020-12-14 06:00:00,757.3330985441695
2020-12-14 06:15:00,717.2785306010804
2020-12-14 06:30:00,723.3094325874193
2020-12-14 06:45:00,718.3784185746194
2020-12-14 07:00:00,742.1556424494363
2020-12-14 07:15:00,734.0944647967169
2020-12-14 07:30:00,746.5837244708906
2020-12-14 07:45:00,742.2148578852714
2020-12-14 08:00:00,748.629154681624
2020-12-14 08:15:00,765.0021747106995
2020-12-14 08:30:00,741.0717449312182
2020-12-14 08:45:00,756.5944751849586
2020-12-14 09:00:00,787.6403575524683
2020-12-14 09:15:00,762.2120532028717
2020-12-14 09:30:00,776.1007726110095
2020-12-14 09:45:00,784.2943672619982
2020-12-14 10:00:00,781.9409082645236
2020-12-14 10:15:00,773.5370395151077
2020-12-14 10:30:00,783.02445512341
2020-12-14 10:45:00,787.3159092503611
2020-12-14 11:00:00,789.7032482510645
2020-12-14 11:15:00,766.5785279704459
2020-12-14 11:30:00,791.0703643111401
2020-12-14 11:45:00,808.6594387855706
2020-12-14 12:00:00,825.3397822502975
2020-12-14 12:15:00,787.2538459821646
2020-12-14 12:30:00,832.6451940514471
2020-12-14 12:45:00,842.1365866374349
2020-12-14 13:00:00,836.1749710427542
2020-12-14 13:15:00,801.597757894361
2020-12-14 13:30:00,827.2846697313554
2020-12-14 13:45:00,853.6829104559637
2020-12-14 14:00:00,847.9952814069983
2020-12-14 14:15:00,821.3977619418506
2020-12-14 14:30:00,867.1939567306326
2020-12-14 14:45:00,850.3656824120882
2020-12-14 15:00:00,848.1995581832135
2020-12-14 15:15:00,855.1015994796289
2020-12-14 15:30:00,875.710478134612
2020-12-14 15:45:00,844.3855540533586
2020-12-14 16:00:00,843.3233620327336
2020-12-14 16:15:00,848.1172265809596
2020-12-14 16:30:00,835.8629641125975
2020-12-14 16:45:00,846.3218191834701
2020-12-14 17:00:00,842.9916740195259
2020-12-14 17:15:00,862.6098091973203
2020-12-14 17:30:00,869.7772441498971
2020-12-14 17:45:00,820.8313523021733
2020-12-14 18:00:00,865.6523393639745
2020-12-14 18:15:00,850.1009659050422
2020-12-14 18:30:00,859.1108010074103
2020-12-14 18:45:00,863.913245550174
2020-12-14 19:00:00,870.1432834962247
2020-12-14 19:15:00,849.8571823884321
2020-12-14 19:30:00,844.0757675360873
2020-12-14 19:45:00,843.2415946818826
2020-12-14 20:00:00,848.4083986567139
2020-12-14 20:15:00,850.3670507138866
2020-12-14 20:30:00,834.6340189042156
2020-12-14 20:45:00,794.1130499686965
2020-12-14 21:00:00,813.7220432522726
2020-12-14 21:15:00,770.7962507826144
2020-12-14 21:30:00,823.7813619795794
2020-12-14 21:45:00,814.7443949387548
2020-12-14 22:00:00,807.4642193764124
2020-12-14 22:15:00,799.441948919525
2020-12-14 22:30:00,790.58292617858
2020-12-14 22:45:00,785.6847708425422
2020-12-14 23:00:00,798.6983365031658
2020-12-14 23:15:00,800.9991403234346
2020-12-14 23:30:00,767.9708468523146
2020-12-14 23:45:00,786.0294388890582
2020-12-15 00:00:00,796.0817235786959
2020-12-15 00:15:00,757.6156977766265
2020-12-15 00:30:00,752.8128355059482
2020-12-15 00:45:00,766.935025503762
2020-12-15 01:00:00,773.0827632439527
2020-12-15 01:15:00,752.6784115512247
2020-12-15 01:30:00,766.8975364364828
2020-12-15 01:45:00,736.9364744104533
2020-12-15 02:00:00,744.5908629456907
2020-12-15 02:15:00,729.9155360704086
2020-12-15 02:30:00,745.7178315575505
2020-12-15 02:45:00,730.9793398702948
2020-12-15 03:00:00,750.9796730023581
2020-12-15 03:15:00,751.4405670842015
2020-12-15 03:30:00,745.5292732565675
2020-12-15 03:45:00,711.2648184417495
2020-12-15 04:00:00,723.1674142936554
2020-12-15 04:15:00,727.9340140327182
2020-12-15 04:30:00,716.8528734551501
2020-12-15 04:45:00,733.1912605515015
2020-12-15 05:00:00,709.8548256686207
2020-12-15 05:15:00,733.9040836740188
2020-12-15 05:30:00,712.1745472041894
2020-12-15 05:45:00,718.7015014438894
2020-12-15 06:00:00,706.7970871888116
2020-12-15 06:15:00,716.5970013126943
2020-12-15 06:30:00,773.6996791460364
2020-12-15 06:45:00,733.3426138250528
2020-12-15 07:00:00,760.151556092431
2020-12-15 07:15:00,752.7860808706146
2020-12-15 07:30:00,764.6041346731093
2020-12-15 07:45:00,744.0371916447122
2020-12-15 08:00:00,724.3124317102149
2020-12-15 08:15:00,750.4129953265976
2020-12-15 08:30:00,760.5208391412709
2020-12-15 08:45:00,740.0500914873131
2020-12-15 09:00:00,748.7777045598169
2020-12-15 09:15:00,783.6607887070571
2020-12-15 09:30:00,777.4562160673181
2020-12-15 09:45:00,792.8387576350851
2020-12-15 10:00:00,756.0880376321273
2020-12-15 10:15:00,787.6088019532413
2020-12-15 10:30:00,768.8505027950597
2020-12-15 10:45:00,786.9679918885996
2020-12-15 11:00:00,795.0650179254728
2020-12-15 11:15:00,813.534651296235
2020-12-15 11:30:00,785.3341389862093
2020-12-15 11:45:00,795.5496330034339
2020-12-15 12:00:00,808.262841223051
2020-12-15 12:15:00,813.2509473024153
2020-12-15 12:30:00,824.0608688205124
2020-12-15 12:45:00,795.8844274577692
2020-12-15 13:00:00,804.0223169888426
2020-12-15 13:15:00,826.7268284833801
2020-12-15 13:30:00,806.252366915584
2020-12-15 13:45:00,845.4660247936683
2020-12-15 14:00:00,849.6338132865126
2020-12-15 14:15:00,854.7913102558603
2020-12-15 14:30:00,840.7722443523385
2020-12-15 14:45:00,834.6627857128178
2020-12-15 15:00:00,821.5799146597112
2020-12-15 15:15:00,846.7279549590555
2020-12-15 15:30:00,865.0049086434211
2020-12-15 15:45:00,837.8930908336839
2020-12-15 16:00:00,845.5593570097119
2020-12-15 16:15:00,855.9268620961403
2020-12-15 16:30:00,853.1442537103917
2020-12-15 16:45:00,864.4634941096581
2020-12-15 17:00:00,843.205489004767
2020-12-15 17:15:00,883.0185581596546
2020-12-15 17:30:00,851.6556642138072
2020-12-15 17:45:00,851.1285751971672
2020-12-15 18:00:00,850.6524697352257
2020-12-15 18:15:00,840.0482166848566
2020-12-15 18:30:00,841.5371502838067
2020-12-15 18:45:00,857.9516519143478
2020-12-15 19:00:00,870.0516749277623
2020-12-15 19:15:00,836.9215510711836
2020-12-15 19:30:00,830.4281560001932
2020-12-15 19:45:00,837.1414582314437
2020-12-15 20:00:00,837.6919354193566
2020-12-15 20:15:00,846.4038920194506
2020-12-15 20:30:00,822.4668300771241
2020-12-15 20:45:00,842.2167736668108
2020-12-15 21:00:00,811.582190808046
2020-12-15 21:15:00,813.8756268282477
2020-12-15 21:30:00,816.60925660118
2020-12-15 21:45:00,823.6417394501312
2020-12-15 22:00:00,812.5003941728744
2020-12-15 22:15:00,790.5240309575588
2020-12-15 22:30:00,789.2395998170356
2020-12-15 22:45:00,787.3866136143911
2020-12-15 23:00:00,810.179531595952
2020-12-15 23:15:00,796.5705467395629
2020-12-15 23:30:00,766.0650446126014
2020-12-15 23:45:00,803.2314997869837
2020-12-16 00:00:00,794.6625116929591
2020-12-16 00:15:00,755.1852953791687
2020-12-16 00:30:00,764.2699897104187
2020-12-16 00:45:00,774.7119575032194
2020-12-16 01:00:00,718.6180494808243
2020-12-16 01:15:00,748.1812933527085
2020-12-16 01:30:00,749.5762129528019
2020-12-16 01:45:00,768.2779965552568
2020-12-16 02:00:00,783.1599157203585
2020-12-16 02:15:00,739.1472802442378
2020-12-16 02:30:00,734.5318195014879
2020-12-16 02:45:00,760.6961038383963
2020-12-16 03:00:00,720.4492528893459
2020-12-16 03:15:00,731.9406801920121
2020-12-16 03:30:00,742.358085486089
2020-12-16 03:45:00,724.3222434196271
2020-12-16 04:00:00,707.3956763741108
2020-12-16 04:15:00,717.0296964672863
2020-12-16 04:30:00,721.511025518335
2020-12-16 04:45:00,723.910913560673
2020-12-16 05:00:00,725.6369680596365
2020-12-16 05:15:00,748.2317690101996
2020-12-16 05:30:00,701.8497731836725
2020-12-16 05:45:00,739.0036282668957
2020-12-16 06:00:00,761.4497770710968
2020-12-16 06:15:00,727.7766064750531
2020-12-16 06:30:00,724.1249073628339
2020-12-16 06:45:00,726.2210744989785
2020-12-16 07:00:00,734.2732123906359
2020-12-16 07:15:00,725.7351836393032
2020-12-16 07:30:00,741.1399190822647
2020-12-16 07:45:00,734.8986705240926
2020-12-16 08:00:00,766.1510363752137
2020-12-16 08:15:00,756.2919650187472
2020-12-16 08:30:00,777.4483750981603
2020-12-16 08:45:00,764.8288707623594
2020-12-16 09:00:00,754.4065863817194
2020-12-16 09:15:00,751.2517877446226
2020-12-16 09:30:00,757.3202003752191
2020-12-16 09:45:00,770.9158334694168
2020-12-16 10:00:00,789.4003546442727
2020-12-16 10:15:00,782.6426386825854
2020-12-16 10:30:00,789.6887374303699
2020-12-16 10:45:00,777.496264330021
2020-12-16 11:00:00,784.4665536570903
2020-12-16 11:15:00,791.0130240056726
2020-12-16 11:30:00,781.0959254533036
2020-12-16 11:45:00,781.3586833338184
2020-12-16 12:00:00,777.8159823197439
2020-12-16 12:15:00,794.7376580307574
2020-12-16 12:30:00,818.7315186162258
2020-12-16 12:45:00,802.3843184702794
2020-12-16 13:00:00,826.0046932406967
2020-12-16 13:15:00,807.8274105257556
2020-12-16 13:30:00,838.4412346776514
2020-12-16 13:45:00,794.6749320678211
2020-12-16 14:00:00,885.4922185921947
2020-12-16 14:15:00,876.3649655543392
2020-12-16 14:30:00,819.7727889963671
2020-12-16 14:45:00,843.2799946895245
2020-12-16 15:00:00,859.8313484822086
2020-12-16 15:15:00,796.5247807834756
2020-12-16 15:30:00,874.6425431237157
2020-12-16 15:45:00,854.6205462935565
2020-12-16 16:00:00,853.8480203959484
2020-12-16 16:15:00,888.4952158572537
2020-12-16 16:30:00,875.1524060482664
2020-12-16 16:45:00,834.4184299772755
2020-12-16 17:00:00,846.3132261137495
2020-12-16 17:15:00,830.1996739974652
2020-12-16 17:30:00,865.0964410399532
2020-12-16 17:45:00,816.2529250792476
2020-12-16 18:00:00,853.7615125259267
2020-12-16 18:15:00,844.1710994170394
2020-12-16 18:30:00,870.7682377989837
2020-12-16 18:45:00,820.7997912385161
2020-12-16 19:00:00,837.7774742872964
2020-12-16 19:15:00,820.590406499854
2020-12-16 19:30:00,834.5849814859376
2020-12-16 19:45:00,826.8962613467833
2020-12-16 20:00:00,816.8854450046747
2020-12-16 20:15:00,836.441747960265
2020-12-16 20:30:00,819.2106446541301
2020-12-16 20:45:00,803.910538538916
2020-12-16 21:00:00,836.3651854666692
2020-12-16 21:15:00,803.2633417695027
2020-12-16 21:30:00,800.921903675432
2020-12-16 21:45:00,821.5936689566222
2020-12-16 22:00:00,801.8357353926189
2020-12-16 22:15:00,790.9591647911197
2020-12-16 22:30:00,786.6065382873059
2020-12-16 22:45:00,819.5361539076509
2020-12-16 23:00:00,779.6484181832917
2020-12-16 23:15:00,788.7356040745736
2020-12-16 23:30:00,795.4244340457168
2020-12-16 23:45:00,788.0411048571808
2020-12-17 00:00:00,798.5389196892991
